450896,9.118430000000000e+02,5.343430000000000e+02,1.233636520000000e+05
450896,9.302650000000000e+02,5.081060000000000e+02,1.219966650000000e+05
450896,7.821860000000000e+02,5.032280000000000e+02,2.129687490000000e+05
450896,7.986240000000000e+02,5.008570000000000e+02,1.265291410000000e+05
450896,9.128510000000000e+02,5.026310000000000e+02,1.224961880000000e+05
450896,9.301360000000000e+02,4.891850000000000e+02,1.273040340000000e+05
450896,9.226380000000000e+02,5.007380000000000e+02,2.170847620000000e+05
450896,9.572970000000000e+02,5.264000000000000e+02,1.267163330000000e+05
450896,9.589250000000000e+02,4.954720000000000e+02,2.186861880000000e+05
450896,9.850240000000000e+02,5.013150000000000e+02,1.272699040000000e+05
