450896,1.535583000000000e+03,5.491770000000000e+02,1.186826700000000e+05
450896,1.502767000000000e+03,5.369020000000000e+02,1.227631570000000e+05
450896,1.457728000000000e+03,5.152000000000000e+02,1.268191140000000e+05
450896,1.352073000000000e+03,5.150530000000000e+02,1.234438160000000e+05
450896,1.460041000000000e+03,5.151500000000000e+02,1.250649410000000e+05
450896,1.307828000000000e+03,5.159690000000001e+02,1.213109300000000e+05
450896,1.503216000000000e+03,5.167580000000000e+02,1.228412450000000e+05
450896,1.492921000000000e+03,5.623579999999999e+02,1.195727060000000e+05
450896,1.597250000000000e+03,5.377770000000000e+02,1.224126650000000e+05
450896,1.517671000000000e+03,5.164010000000000e+02,1.237375960000000e+05
