450896,1.391702000000000e+03,5.171660000000001e+02,8.717622000000000e+04
450896,1.476424000000000e+03,5.155370000000000e+02,8.937438800000001e+04
450896,1.503833000000000e+03,5.165150000000000e+02,9.054700000000000e+04
450896,1.505098000000000e+03,5.603830000000000e+02,6.021064300000000e+04
450896,1.463998000000000e+03,5.344790000000000e+02,5.636135000000000e+04
450896,1.471817000000000e+03,5.591290000000000e+02,6.027146400000000e+04
450896,1.507701000000000e+03,5.393010000000000e+02,9.021937200000000e+04
450896,1.437895000000000e+03,5.099460000000000e+02,6.295566200000000e+04
450896,1.505373000000000e+03,5.482030000000000e+02,5.682155800000000e+04
450896,1.399878000000000e+03,5.323070000000000e+02,6.384533900000000e+04
