450896,9.285660000000000e+02,4.894190000000000e+02,8.143326300000001e+04
450896,9.220620000000000e+02,5.276270000000000e+02,6.518419500000000e+04
450896,8.887859999999999e+02,5.181040000000000e+02,7.885126800000000e+04
450896,8.363660000000000e+02,5.315320000000000e+02,7.824470500000000e+04
450896,8.528000000000000e+02,4.995130000000000e+02,1.114891140000000e+05
450896,8.722820000000000e+02,5.011120000000000e+02,8.290174099999999e+04
450896,8.817260000000000e+02,5.313440000000001e+02,1.121030810000000e+05
450896,8.921300000000000e+02,5.378460000000000e+02,6.277678900000000e+04
450896,9.217730000000000e+02,5.352920000000000e+02,6.362379800000000e+04
450896,8.655430000000000e+02,5.199010000000000e+02,8.107748600000000e+04
