450896,8.268049999999999e+02,5.194109999999999e+02,1.102720400000000e+04
450896,8.402530000000000e+02,5.205830000000000e+02,1.278047500000000e+04
450896,8.206280000000000e+02,5.015770000000000e+02,1.177596400000000e+04
450896,8.356180000000001e+02,5.126810000000000e+02,1.163890300000000e+04
450896,8.276980000000000e+02,5.344910000000000e+02,1.147112600000000e+04
450896,7.492890000000000e+02,5.075630000000000e+02,1.266336800000000e+04
450896,9.280480000000000e+02,5.028710000000000e+02,1.246170700000000e+04
450896,8.256170000000000e+02,5.167030000000000e+02,1.227614200000000e+04
450896,7.809880000000001e+02,4.866910000000000e+02,1.306580700000000e+04
450896,9.080700000000001e+02,5.153640000000000e+02,1.314497100000000e+04
