450896,1.466422000000000e+03,5.376030000000000e+02,1.245020600000000e+04
450896,1.423495000000000e+03,5.227100000000000e+02,1.250063000000000e+04
450896,1.415354000000000e+03,5.541720000000000e+02,1.358476400000000e+04
450896,1.418297000000000e+03,5.540820000000000e+02,1.115396800000000e+04
450896,1.468512000000000e+03,5.391060000000000e+02,1.209935200000000e+04
450896,1.462878000000000e+03,5.272170000000000e+02,1.174191400000000e+04
450896,1.437801000000000e+03,5.553350000000000e+02,1.235425100000000e+04
450896,1.284331000000000e+03,5.119900000000000e+02,1.157498700000000e+04
450896,1.322533000000000e+03,5.398670000000000e+02,1.151330000000000e+04
450896,1.282409000000000e+03,5.389990000000000e+02,1.132175500000000e+04
