450896,7.913900000000000e+02,4.976690000000000e+02,1.199705530000000e+05
450896,8.906900000000001e+02,5.011760000000000e+02,1.208356870000000e+05
450896,8.964370000000000e+02,5.023550000000000e+02,2.098289350000000e+05
450896,8.967380000000001e+02,5.012060000000000e+02,2.046202140000000e+05
450896,8.690450000000000e+02,5.115100000000000e+02,1.168324000000000e+05
450896,9.488819999999999e+02,5.346240000000000e+02,1.159091400000000e+05
450896,9.275340000000000e+02,5.050170000000000e+02,2.086875550000000e+05
450896,8.460700000000001e+02,5.070420000000000e+02,1.184356700000000e+05
450896,9.455670000000000e+02,5.265690000000000e+02,1.177812850000000e+05
450896,8.740750000000000e+02,5.095850000000000e+02,1.208586390000000e+05
