450896,1.722569000000000e+03,5.367329999999999e+02,1.713384100000000e+04
450896,1.639884000000000e+03,5.294080000000000e+02,2.035057300000000e+04
450896,1.697732000000000e+03,5.309410000000000e+02,1.679224500000000e+04
450896,1.662615000000000e+03,5.217690000000000e+02,2.004798700000000e+04
450896,1.665074000000000e+03,5.205620000000000e+02,1.964429600000000e+04
450896,1.688699000000000e+03,5.209630000000000e+02,2.770040000000000e+04
450896,1.753618000000000e+03,5.401440000000000e+02,2.040182900000000e+04
450896,1.641185000000000e+03,5.213579999999999e+02,1.973524400000000e+04
450896,1.633846000000000e+03,5.276660000000001e+02,2.291000700000000e+04
450896,1.655471000000000e+03,5.211890000000000e+02,1.977176200000000e+04
