450896,1.661899000000000e+03,5.235590000000000e+02,6.174871600000000e+04
450896,1.743974000000000e+03,5.209460000000000e+02,6.142688800000000e+04
450896,1.680646000000000e+03,5.202050000000000e+02,6.169762500000000e+04
450896,1.703742000000000e+03,5.357840000000000e+02,6.112535200000000e+04
450896,1.696449000000000e+03,5.207980000000000e+02,6.147344200000000e+04
450896,1.720916000000000e+03,5.211970000000000e+02,5.965960500000000e+04
450896,1.735351000000000e+03,5.107880000000000e+02,6.152844700000000e+04
450896,1.659017000000000e+03,5.209670000000000e+02,6.093040200000000e+04
450896,1.698343000000000e+03,5.214310000000000e+02,6.168953400000000e+04
450896,1.706922000000000e+03,5.245500000000000e+02,6.166701600000000e+04
