450896,7.507790000000000e+02,5.081430000000000e+02,8.716345900000000e+04
450896,9.435720000000000e+02,4.929910000000000e+02,8.702037200000000e+04
450896,9.936120000000000e+02,4.843550000000000e+02,8.669721799999999e+04
450896,8.973690000000000e+02,5.287970000000000e+02,6.778531700000000e+04
450896,8.879570000000000e+02,5.087090000000000e+02,8.326818600000000e+04
450896,9.020460000000000e+02,5.251550000000000e+02,6.546212200000000e+04
450896,9.300130000000000e+02,5.083960000000000e+02,8.287349400000001e+04
450896,9.280580000000000e+02,5.020370000000000e+02,6.631215500000000e+04
450896,9.700740000000000e+02,5.247160000000000e+02,8.487696100000000e+04
450896,9.182130000000000e+02,5.449000000000000e+02,8.388375400000000e+04
