450896,1.414582000000000e+03,5.292110000000000e+02,3.638837300000000e+04
450896,1.387058000000000e+03,5.388570000000000e+02,3.974773600000000e+04
450896,1.443321000000000e+03,5.372160000000000e+02,4.765808600000000e+04
450896,1.223286000000000e+03,5.330280000000000e+02,4.779890800000000e+04
450896,1.388955000000000e+03,5.362320000000000e+02,3.089262900000000e+04
450896,1.351412000000000e+03,5.317110000000000e+02,3.736241200000000e+04
450896,1.379443000000000e+03,5.347820000000000e+02,3.436888600000000e+04
450896,1.247350000000000e+03,5.121250000000000e+02,4.368229100000000e+04
450896,1.362481000000000e+03,5.323080000000000e+02,4.730153000000000e+04
450896,1.444646000000000e+03,5.240680000000000e+02,3.681596100000000e+04
