450896,8.074299999999999e+02,5.188210000000000e+02,2.100558600000000e+04
450896,9.106110000000000e+02,5.330930000000000e+02,2.105745700000000e+04
450896,8.338990000000000e+02,5.314550000000000e+02,2.306995400000000e+04
450896,8.763070000000000e+02,5.300090000000000e+02,2.657865700000000e+04
450896,9.096160000000000e+02,5.077430000000000e+02,2.093073400000000e+04
450896,8.186190000000000e+02,5.065920000000000e+02,2.071959600000000e+04
450896,8.057390000000000e+02,5.133930000000000e+02,2.274084000000000e+04
450896,9.086880000000000e+02,5.095980000000000e+02,2.103704800000000e+04
450896,8.299880000000001e+02,4.828370000000000e+02,2.202144700000000e+04
450896,8.156880000000000e+02,5.098500000000000e+02,2.324712200000000e+04
