450896,9.332980000000000e+02,5.139180000000000e+02,2.368035840000000e+05
450896,8.667890000000000e+02,5.302130000000000e+02,2.345074030000000e+05
450896,8.733360000000000e+02,5.014730000000000e+02,2.341433840000000e+05
450896,7.429930000000001e+02,5.022220000000000e+02,2.363620970000000e+05
450896,9.124700000000000e+02,5.087970000000000e+02,2.350837930000000e+05
450896,8.962720000000000e+02,4.970210000000000e+02,2.341909930000000e+05
450896,8.897220000000000e+02,5.491930000000000e+02,2.369394640000000e+05
450896,9.230250000000000e+02,5.254420000000000e+02,2.343188690000000e+05
450896,8.871070000000000e+02,5.063910000000000e+02,2.369697250000000e+05
450896,8.986090000000000e+02,5.045320000000000e+02,2.335670090000000e+05
