450896,8.917170000000000e+02,5.131920000000000e+02,2.048568200000000e+04
450896,7.290560000000000e+02,5.062910000000000e+02,2.358906400000000e+04
450896,7.400340000000000e+02,5.236110000000000e+02,2.104626500000000e+04
450896,8.477329999999999e+02,5.261090000000000e+02,2.015896300000000e+04
450896,7.350470000000000e+02,5.230940000000001e+02,2.264177400000000e+04
450896,6.875970000000000e+02,5.067100000000000e+02,2.134416200000000e+04
450896,8.459170000000000e+02,5.124260000000000e+02,1.933386800000000e+04
450896,7.117550000000000e+02,5.122859999999999e+02,2.175585200000000e+04
450896,8.811220000000000e+02,5.087530000000000e+02,2.351270200000000e+04
450896,8.824950000000000e+02,5.116930000000000e+02,2.086920100000000e+04
