450896,8.448390000000001e+02,5.009590000000000e+02,1.187377050000000e+05
450896,8.806310000000000e+02,5.228890000000000e+02,1.224627110000000e+05
450896,8.630200000000000e+02,5.003310000000000e+02,1.206944250000000e+05
450896,7.608850000000000e+02,5.023360000000000e+02,2.075572020000000e+05
450896,8.317460000000000e+02,5.455810000000000e+02,1.189707580000000e+05
450896,8.776700000000000e+02,5.094630000000000e+02,1.189522220000000e+05
450896,8.425970000000000e+02,5.174530000000000e+02,1.217544810000000e+05
450896,8.659820000000000e+02,4.727260000000000e+02,1.213926230000000e+05
450896,7.372870000000000e+02,5.015460000000000e+02,1.180625850000000e+05
450896,8.573080000000000e+02,5.314480000000000e+02,2.090288960000000e+05
