450896,9.069210000000000e+02,5.254810000000000e+02,3.626228000000000e+04
450896,1.002258000000000e+03,5.018780000000000e+02,3.675030000000000e+04
450896,9.202240000000000e+02,5.091100000000000e+02,3.659739500000000e+04
450896,8.946420000000001e+02,5.012040000000000e+02,3.668335300000000e+04
450896,9.072240000000000e+02,5.010840000000000e+02,2.821884600000000e+04
450896,9.581630000000000e+02,5.019870000000000e+02,3.706077000000000e+04
450896,9.553300000000000e+02,5.120610000000000e+02,2.712723500000000e+04
450896,9.843350000000000e+02,5.092500000000000e+02,3.319705300000000e+04
450896,9.165140000000000e+02,5.117990000000000e+02,3.614439900000000e+04
450896,9.384560000000000e+02,5.357710000000000e+02,2.931772800000000e+04
