450896,8.884970000000000e+02,5.274280000000000e+02,8.397809999999999e+03
450896,8.611760000000000e+02,5.167400000000000e+02,8.291821000000000e+03
450896,8.712120000000000e+02,5.195680000000000e+02,8.055583000000000e+03
450896,8.263710000000000e+02,5.088950000000000e+02,8.470254999999999e+03
450896,8.238060000000000e+02,5.196900000000001e+02,8.348775000000000e+03
450896,7.180690000000000e+02,5.197780000000000e+02,8.113780000000000e+03
450896,8.962230000000000e+02,5.723390000000001e+02,8.162611000000000e+03
450896,8.187900000000000e+02,5.194910000000000e+02,7.575477000000000e+03
450896,8.045520000000000e+02,5.175320000000000e+02,7.735848000000000e+03
450896,8.083579999999999e+02,5.189410000000000e+02,8.181552000000000e+03
