450896,1.407862000000000e+03,5.151500000000000e+02,5.867774200000000e+04
450896,1.411620000000000e+03,5.434970000000000e+02,5.898543100000000e+04
450896,1.500504000000000e+03,5.381240000000000e+02,6.164596000000000e+04
450896,1.280805000000000e+03,5.143819999999999e+02,8.785939100000000e+04
450896,1.480380000000000e+03,5.140900000000000e+02,8.392512900000000e+04
450896,1.376792000000000e+03,5.338080000000000e+02,8.390941300000000e+04
450896,1.383574000000000e+03,5.332920000000000e+02,6.301259100000000e+04
450896,1.434514000000000e+03,5.481900000000001e+02,5.908849400000000e+04
450896,1.394319000000000e+03,5.560470000000000e+02,6.208923900000000e+04
450896,1.364999000000000e+03,5.240350000000000e+02,5.582466800000000e+04
