450896,1.378296000000000e+03,5.169109999999999e+02,1.216858820000000e+05
450896,1.473959000000000e+03,5.149070000000000e+02,1.182427860000000e+05
450896,1.568498000000000e+03,5.555920000000000e+02,1.233702970000000e+05
450896,1.475268000000000e+03,5.515260000000000e+02,1.168008550000000e+05
450896,1.452860000000000e+03,5.035360000000000e+02,1.194831530000000e+05
450896,1.463285000000000e+03,5.223880000000000e+02,1.180956640000000e+05
450896,1.501121000000000e+03,5.386630000000000e+02,1.238945620000000e+05
450896,1.501372000000000e+03,5.165330000000000e+02,1.239513840000000e+05
450896,1.496929000000000e+03,4.980410000000000e+02,1.174372190000000e+05
450896,1.462587000000000e+03,5.434510000000000e+02,1.236733930000000e+05
