450896,1.538979000000000e+03,5.022860000000000e+02,1.373812300000000e+04
450896,1.663109000000000e+03,5.233810000000000e+02,1.399866800000000e+04
450896,1.673513000000000e+03,5.212150000000000e+02,1.217624000000000e+04
450896,1.734006000000000e+03,5.291770000000000e+02,1.220074300000000e+04
450896,1.719987000000000e+03,5.208990000000000e+02,1.336731600000000e+04
450896,1.737307000000000e+03,5.208240000000000e+02,1.274022600000000e+04
450896,1.610385000000000e+03,5.212560000000000e+02,1.316107900000000e+04
450896,1.719330000000000e+03,5.328650000000000e+02,1.240079400000000e+04
450896,1.624906000000000e+03,5.259040000000000e+02,1.108694300000000e+04
450896,1.522022000000000e+03,5.201740000000000e+02,1.185554600000000e+04
