450896,8.169450000000001e+02,5.129560000000000e+02,2.384218020000000e+05
450896,8.426390000000000e+02,5.463930000000000e+02,2.361892530000000e+05
450896,8.638680000000001e+02,5.259490000000000e+02,2.371437280000000e+05
450896,9.249230000000000e+02,5.017850000000000e+02,2.362058540000000e+05
450896,8.691660000000001e+02,5.007210000000000e+02,2.374554600000000e+05
450896,8.495540000000000e+02,5.065260000000000e+02,2.367948610000000e+05
450896,9.288840000000000e+02,4.883730000000000e+02,2.385006040000000e+05
450896,8.735020000000000e+02,5.160180000000000e+02,2.357913330000000e+05
450896,9.106190000000000e+02,5.093780000000000e+02,2.368620010000000e+05
450896,8.426680000000000e+02,4.944870000000000e+02,2.363304840000000e+05
