450896,7.112370000000000e+02,5.020110000000000e+02,1.070697320000000e+05
450896,8.581680000000000e+02,5.376110000000000e+02,1.057857800000000e+05
450896,8.339810000000000e+02,5.470740000000000e+02,1.073949490000000e+05
450896,9.063620000000000e+02,5.227440000000000e+02,1.055958430000000e+05
450896,8.331860000000000e+02,5.352450000000000e+02,1.069323960000000e+05
450896,8.443590000000000e+02,5.183550000000000e+02,1.071532690000000e+05
450896,8.151690000000000e+02,5.181330000000000e+02,1.073222820000000e+05
450896,8.538160000000000e+02,5.159560000000000e+02,1.070806960000000e+05
450896,8.291400000000000e+02,5.193800000000000e+02,1.072747480000000e+05
450896,8.829820000000000e+02,5.010390000000000e+02,1.070546640000000e+05
