450896,8.237490000000000e+02,5.087060000000000e+02,2.202193600000000e+04
450896,8.562630000000000e+02,5.063870000000000e+02,2.181874300000000e+04
450896,8.518950000000000e+02,5.075530000000000e+02,2.115001100000000e+04
450896,8.398520000000000e+02,5.015610000000000e+02,2.117801200000000e+04
450896,6.908510000000000e+02,5.001050000000000e+02,1.806053400000000e+04
450896,8.377060000000000e+02,5.146500000000000e+02,2.078218400000000e+04
450896,8.119700000000000e+02,5.184510000000000e+02,2.017675900000000e+04
450896,9.046540000000000e+02,5.175580000000000e+02,2.153873400000000e+04
450896,8.223890000000000e+02,5.207590000000000e+02,1.992034500000000e+04
450896,8.804730000000000e+02,5.001880000000000e+02,1.780493900000000e+04
