450896,2.047447000000000e+03,5.426660000000001e+02,1.233440900000000e+04
450896,2.006590000000000e+03,5.138980000000000e+02,1.315554400000000e+04
450896,2.000985000000000e+03,5.512550000000000e+02,1.254855800000000e+04
450896,1.805132000000000e+03,5.286210000000000e+02,1.366138600000000e+04
450896,1.959614000000000e+03,5.231860000000000e+02,1.190761300000000e+04
450896,2.041770000000000e+03,5.230030000000000e+02,1.202864100000000e+04
450896,2.011252000000000e+03,5.354700000000000e+02,1.287713000000000e+04
450896,2.073406000000000e+03,5.236230000000000e+02,1.206728900000000e+04
450896,1.992225000000000e+03,5.246940000000000e+02,1.177752900000000e+04
450896,2.027929000000000e+03,5.238990000000000e+02,1.253667400000000e+04
