450896,2.078416000000000e+03,5.435330000000000e+02,7.806283000000000e+03
450896,1.888098000000000e+03,5.327380000000001e+02,9.141529000000000e+03
450896,1.836599000000000e+03,5.240760000000000e+02,1.023388000000000e+04
450896,1.922188000000000e+03,5.275970000000000e+02,8.521082000000000e+03
450896,1.972737000000000e+03,5.247200000000000e+02,1.140018700000000e+04
450896,1.983146000000000e+03,5.254120000000000e+02,9.093576999999999e+03
450896,1.941707000000000e+03,5.274880000000001e+02,9.593933999999999e+03
450896,1.973405000000000e+03,5.273819999999999e+02,8.044810000000000e+03
450896,2.029883000000000e+03,5.232720000000000e+02,7.928656000000000e+03
450896,2.028269000000000e+03,5.287320000000000e+02,9.066011000000000e+03
