450896,9.395359999999999e+02,4.863810000000000e+02,3.433235300000000e+04
450896,8.798160000000000e+02,5.270810000000000e+02,3.433877000000000e+04
450896,8.827520000000000e+02,5.027080000000000e+02,2.674286200000000e+04
450896,7.306270000000000e+02,5.009550000000000e+02,3.595997400000000e+04
450896,8.838869999999999e+02,5.274680000000000e+02,2.879446200000000e+04
450896,9.124780000000000e+02,5.013880000000000e+02,3.682980900000000e+04
450896,9.029650000000000e+02,5.012970000000000e+02,2.923663900000000e+04
450896,8.735770000000000e+02,5.061830000000000e+02,3.699119100000000e+04
450896,9.333980000000000e+02,5.214059999999999e+02,3.049698900000000e+04
450896,8.854610000000000e+02,5.300410000000001e+02,3.429635900000000e+04
