450896,1.720874000000000e+03,5.232520000000000e+02,2.483309100000000e+04
450896,1.710708000000000e+03,5.215960000000000e+02,2.087136900000000e+04
450896,1.774086000000000e+03,5.390270000000000e+02,2.809093400000000e+04
450896,1.726038000000000e+03,5.216849999999999e+02,2.083144000000000e+04
450896,1.772790000000000e+03,5.391280000000000e+02,2.252400600000000e+04
450896,1.724800000000000e+03,5.392130000000000e+02,2.259327400000000e+04
450896,1.733614000000000e+03,5.389940000000000e+02,2.424246800000000e+04
450896,1.722242000000000e+03,5.287830000000000e+02,2.040537300000000e+04
450896,1.667483000000000e+03,5.223980000000000e+02,1.981181600000000e+04
450896,1.691364000000000e+03,5.220980000000000e+02,1.599230400000000e+04
