450896,8.493070000000000e+02,5.185570000000000e+02,2.491504000000000e+04
450896,9.022220000000000e+02,5.276470000000000e+02,2.189462900000000e+04
450896,8.764050000000000e+02,5.015690000000000e+02,1.886986000000000e+04
450896,8.759430000000000e+02,5.303480000000000e+02,1.999242100000000e+04
450896,9.022150000000000e+02,5.012780000000000e+02,1.983242500000000e+04
450896,9.721000000000000e+02,4.719640000000000e+02,2.120291600000000e+04
450896,8.816060000000000e+02,5.308710000000000e+02,2.038855500000000e+04
450896,8.850230000000000e+02,5.257170000000000e+02,2.079719800000000e+04
450896,8.771000000000000e+02,4.925420000000000e+02,2.290704200000000e+04
450896,9.328890000000000e+02,4.946000000000000e+02,1.924352200000000e+04
