450896,1.701482000000000e+03,5.325970000000000e+02,7.993147000000000e+03
450896,1.632648000000000e+03,5.285400000000000e+02,7.895888000000000e+03
450896,1.554349000000000e+03,5.222180000000000e+02,8.571119000000001e+03
450896,1.724563000000000e+03,5.215430000000000e+02,8.154200000000000e+03
450896,1.573970000000000e+03,5.210770000000000e+02,8.603516000000000e+03
450896,1.690364000000000e+03,5.219290000000000e+02,8.049324000000000e+03
450896,1.629441000000000e+03,5.255330000000000e+02,9.484039000000001e+03
450896,1.656173000000000e+03,5.223860000000000e+02,8.369843999999999e+03
450896,1.710194000000000e+03,5.362120000000000e+02,7.821872000000000e+03
450896,1.679808000000000e+03,5.400330000000000e+02,9.422406999999999e+03
