450896,9.327280000000000e+02,5.188040000000000e+02,1.018497040000000e+05
450896,9.145020000000000e+02,5.392010000000000e+02,1.038489560000000e+05
450896,9.118880000000000e+02,4.895720000000000e+02,1.041428810000000e+05
450896,8.989810000000000e+02,5.183420000000000e+02,1.027156990000000e+05
450896,9.607809999999999e+02,5.361559999999999e+02,1.034312630000000e+05
450896,7.772460000000000e+02,5.009710000000000e+02,1.041465050000000e+05
450896,9.046420000000001e+02,5.003550000000000e+02,1.045234390000000e+05
450896,9.733910000000000e+02,5.079870000000000e+02,1.043706860000000e+05
450896,9.088620000000000e+02,4.726810000000000e+02,1.039639320000000e+05
450896,7.842780000000000e+02,5.009950000000000e+02,1.044652300000000e+05
