450896,1.497288000000000e+03,5.252550000000000e+02,2.375360600000000e+04
450896,1.469476000000000e+03,5.335760000000000e+02,2.164897900000000e+04
450896,1.488410000000000e+03,5.532820000000000e+02,2.487582100000000e+04
450896,1.334933000000000e+03,5.158030000000000e+02,2.691973400000000e+04
450896,1.441781000000000e+03,5.163190000000000e+02,2.562508700000000e+04
450896,1.441907000000000e+03,5.160530000000000e+02,2.204735200000000e+04
450896,1.326687000000000e+03,5.163890000000000e+02,2.110646200000000e+04
450896,1.561067000000000e+03,5.580920000000000e+02,2.222279000000000e+04
450896,1.490383000000000e+03,5.408049999999999e+02,2.731520100000000e+04
450896,1.359504000000000e+03,5.139910000000000e+02,2.431179000000000e+04
