450896,1.316330000000000e+03,5.216790000000000e+02,1.295999300000000e+04
450896,1.378023000000000e+03,5.160350000000000e+02,1.091396100000000e+04
450896,1.226527000000000e+03,5.144260000000000e+02,1.478542400000000e+04
450896,1.344625000000000e+03,5.222710000000000e+02,1.278748000000000e+04
450896,1.348489000000000e+03,5.388970000000000e+02,1.272306600000000e+04
450896,1.369173000000000e+03,5.377859999999999e+02,1.294750800000000e+04
450896,1.364498000000000e+03,5.458000000000000e+02,1.323702100000000e+04
450896,1.360669000000000e+03,5.072090000000000e+02,1.341334000000000e+04
450896,1.412812000000000e+03,5.308270000000000e+02,1.196199000000000e+04
450896,1.187160000000000e+03,5.146160000000000e+02,1.241658900000000e+04
