450896,1.613439000000000e+03,5.194530000000000e+02,3.388323900000000e+04
450896,1.691093000000000e+03,4.982530000000000e+02,2.892015900000000e+04
450896,1.644983000000000e+03,5.213750000000000e+02,2.943966300000000e+04
450896,1.508948000000000e+03,5.213099999999999e+02,4.917273300000000e+04
450896,1.687289000000000e+03,5.354560000000000e+02,3.262035900000000e+04
450896,1.638049000000000e+03,5.235050000000000e+02,2.963397400000000e+04
450896,1.637042000000000e+03,5.024360000000000e+02,2.954169900000000e+04
450896,1.675359000000000e+03,5.396540000000000e+02,3.240779000000000e+04
450896,1.693438000000000e+03,5.220400000000000e+02,2.896532600000000e+04
450896,1.660288000000000e+03,5.206790000000000e+02,2.978783800000000e+04
