450896,1.431694000000000e+03,5.373910000000000e+02,3.399534700000000e+04
450896,1.481268000000000e+03,5.379330000000000e+02,2.988324700000000e+04
450896,1.428132000000000e+03,5.071600000000000e+02,3.648256300000000e+04
450896,1.477022000000000e+03,5.509750000000000e+02,3.414093600000000e+04
450896,1.450506000000000e+03,5.421990000000000e+02,3.641306300000000e+04
450896,1.464004000000000e+03,5.496870000000000e+02,2.800141700000000e+04
450896,1.395684000000000e+03,5.486740000000000e+02,2.777357500000000e+04
450896,1.346140000000000e+03,5.479610000000000e+02,3.580216800000000e+04
450896,1.425950000000000e+03,5.383600000000000e+02,3.624939500000000e+04
450896,1.431126000000000e+03,5.155309999999999e+02,3.601064600000000e+04
