450896,5.926260000000000e+02,8.676800000000000e+01,4.033998000000000e+03
450896,6.688200000000001e+02,9.531500000000000e+01,3.567168000000000e+03
450896,6.811570000000000e+02,9.545699999999999e+01,2.856390000000000e+03
450896,6.036190000000000e+02,8.489000000000000e+01,3.274231000000000e+03
450896,6.592410000000000e+02,9.546899999999999e+01,3.237773000000000e+03
450896,7.210920000000000e+02,8.525900000000000e+01,3.425666000000000e+03
450896,5.950790000000000e+02,8.662300000000000e+01,3.496796000000000e+03
450896,5.592070000000000e+02,8.423000000000000e+01,2.971241000000000e+03
450896,6.898940000000000e+02,9.576700000000000e+01,3.938255000000000e+03
450896,6.964620000000000e+02,9.521599999999999e+01,3.131935000000000e+03
