450896,1.167114000000000e+03,9.685100000000000e+01,4.838895000000000e+03
450896,1.192403000000000e+03,9.468400000000000e+01,5.851275000000000e+03
450896,1.190802000000000e+03,1.020590000000000e+02,6.804420000000000e+03
450896,1.202973000000000e+03,9.570600000000000e+01,5.263177000000000e+03
450896,1.203561000000000e+03,9.718200000000000e+01,4.802479000000000e+03
450896,1.165655000000000e+03,9.707400000000000e+01,5.263989000000000e+03
450896,1.173384000000000e+03,9.327800000000001e+01,5.746343000000000e+03
450896,1.190389000000000e+03,9.513600000000000e+01,5.200150000000000e+03
450896,1.227440000000000e+03,9.808400000000000e+01,5.239396000000000e+03
450896,1.099781000000000e+03,9.830900000000000e+01,7.165593000000000e+03
