450896,1.834958000000000e+03,1.115860000000000e+02,4.286275000000000e+03
450896,1.816550000000000e+03,1.104160000000000e+02,4.457919000000000e+03
450896,1.983465000000000e+03,1.086670000000000e+02,4.283526000000000e+03
450896,1.858870000000000e+03,1.025150000000000e+02,4.680812000000000e+03
450896,1.826264000000000e+03,1.099350000000000e+02,4.903242000000000e+03
450896,2.020896000000000e+03,1.126810000000000e+02,7.161012000000000e+03
450896,1.976396000000000e+03,1.121610000000000e+02,4.534773000000000e+03
450896,2.015465000000000e+03,1.111350000000000e+02,4.961293000000000e+03
450896,1.953050000000000e+03,1.136910000000000e+02,4.988263000000000e+03
450896,1.978766000000000e+03,1.159770000000000e+02,4.963977000000000e+03
