450896,1.961802000000000e+03,1.084970000000000e+02,5.258801000000000e+03
450896,2.000878000000000e+03,1.109580000000000e+02,5.116903000000000e+03
450896,1.967496000000000e+03,1.175560000000000e+02,6.013838000000000e+03
450896,1.981194000000000e+03,1.123960000000000e+02,5.943069000000000e+03
450896,1.835493000000000e+03,1.110720000000000e+02,7.171565000000000e+03
450896,1.793086000000000e+03,1.131600000000000e+02,6.132044000000000e+03
450896,1.945710000000000e+03,1.140270000000000e+02,5.922941000000000e+03
450896,1.763934000000000e+03,1.131890000000000e+02,5.887705000000000e+03
450896,2.026911000000000e+03,1.149050000000000e+02,7.498695000000000e+03
450896,2.034632000000000e+03,1.110990000000000e+02,5.243463000000000e+03
