450896,2.935094000000000e+03,1.226420000000000e+02,2.053521000000000e+03
450896,2.860584000000000e+03,1.266890000000000e+02,2.014794000000000e+03
450896,2.752287000000000e+03,1.190750000000000e+02,1.958742000000000e+03
450896,2.963038000000000e+03,1.229240000000000e+02,2.240104000000000e+03
450896,2.881253000000000e+03,1.222300000000000e+02,1.918234000000000e+03
450896,2.953362000000000e+03,1.271280000000000e+02,2.277953000000000e+03
450896,2.936186000000000e+03,1.221520000000000e+02,2.187519000000000e+03
450896,2.910664000000000e+03,1.195570000000000e+02,2.018232000000000e+03
450896,2.909377000000000e+03,1.196100000000000e+02,2.215087000000000e+03
450896,2.981938000000000e+03,1.230360000000000e+02,2.244710000000000e+03
