450896,7.923140000000000e+02,9.741200000000001e+01,5.012940000000000e+03
450896,7.930790000000000e+02,9.507800000000000e+01,5.659680000000000e+03
450896,8.040720000000000e+02,8.934300000000000e+01,4.785250000000000e+03
450896,7.508730000000000e+02,9.895999999999999e+01,4.838716000000000e+03
450896,8.207220000000000e+02,9.719400000000000e+01,4.848912000000000e+03
450896,7.597890000000000e+02,9.974800000000000e+01,4.993765000000000e+03
450896,6.878290000000000e+02,8.856500000000000e+01,6.176684000000000e+03
450896,8.170710000000000e+02,9.837600000000000e+01,5.338030000000000e+03
450896,7.546020000000000e+02,9.396599999999999e+01,4.543739000000000e+03
450896,6.437950000000000e+02,8.614700000000001e+01,4.888718000000000e+03
