450896,1.006338000000000e+03,9.435200000000000e+01,4.964772000000000e+03
450896,1.125783000000000e+03,1.030100000000000e+02,7.063618000000000e+03
450896,1.161817000000000e+03,9.719100000000000e+01,5.478799000000000e+03
450896,1.134814000000000e+03,9.443500000000000e+01,4.950502000000000e+03
450896,1.161028000000000e+03,9.653300000000000e+01,5.601405000000000e+03
450896,1.099592000000000e+03,9.450300000000000e+01,4.966523000000000e+03
450896,1.150608000000000e+03,9.721599999999999e+01,4.568947000000000e+03
450896,1.066793000000000e+03,9.633799999999999e+01,5.628366000000000e+03
450896,1.165550000000000e+03,9.442400000000001e+01,5.231987000000000e+03
450896,9.522110000000000e+02,9.728000000000000e+01,4.994290000000000e+03
