450896,1.118279000000000e+03,9.598600000000000e+01,1.341739800000000e+04
450896,1.067958000000000e+03,9.871500000000000e+01,1.327007200000000e+04
450896,1.155284000000000e+03,9.473099999999999e+01,1.342958100000000e+04
450896,1.092277000000000e+03,9.219300000000000e+01,1.332195600000000e+04
450896,1.130302000000000e+03,1.056130000000000e+02,1.336320100000000e+04
450896,1.108635000000000e+03,9.662900000000000e+01,1.338071500000000e+04
450896,1.123459000000000e+03,9.701400000000000e+01,1.339020300000000e+04
450896,1.074706000000000e+03,9.628900000000000e+01,1.341504700000000e+04
450896,1.110959000000000e+03,9.744700000000000e+01,1.335028300000000e+04
450896,1.075968000000000e+03,9.686000000000000e+01,1.342264700000000e+04
