450896,6.212370000000000e+02,8.155400000000000e+01,1.640492700000000e+04
450896,7.453860000000000e+02,8.911900000000000e+01,1.638032000000000e+04
450896,5.522180000000000e+02,8.001300000000001e+01,1.672459200000000e+04
450896,6.935440000000000e+02,9.562000000000000e+01,1.660734300000000e+04
450896,6.703800000000000e+02,9.573900000000000e+01,1.643575200000000e+04
450896,6.797470000000000e+02,9.581800000000000e+01,1.657395900000000e+04
450896,7.393920000000001e+02,9.776300000000001e+01,1.665346700000000e+04
450896,6.951150000000000e+02,9.767600000000000e+01,1.659914600000000e+04
450896,6.611200000000000e+02,9.459699999999999e+01,1.674893900000000e+04
450896,7.258840000000000e+02,9.772100000000000e+01,1.663211200000000e+04
