450896,8.240400000000000e+02,9.283400000000000e+01,4.638129000000000e+03
450896,8.291090000000000e+02,9.247000000000000e+01,7.080338000000000e+03
450896,7.891910000000000e+02,9.106800000000000e+01,7.145248000000000e+03
450896,7.910640000000000e+02,1.012900000000000e+02,5.553282000000000e+03
450896,8.798280000000000e+02,9.179700000000000e+01,4.653693000000000e+03
450896,7.441600000000000e+02,8.908300000000000e+01,4.695641000000000e+03
450896,8.105200000000000e+02,1.008850000000000e+02,7.147556000000000e+03
450896,7.770080000000000e+02,9.821400000000000e+01,5.504891000000000e+03
450896,8.423810000000000e+02,1.005660000000000e+02,5.686058000000000e+03
450896,8.051260000000000e+02,1.000890000000000e+02,4.822773000000000e+03
