450896,7.548940000000000e+02,8.452400000000000e+01,1.639657600000000e+04
450896,7.299280000000000e+02,9.331100000000001e+01,1.602364300000000e+04
450896,7.184589999999999e+02,9.631999999999999e+01,1.626726300000000e+04
450896,7.472730000000000e+02,8.928400000000001e+01,1.613537700000000e+04
450896,7.709800000000000e+02,8.444300000000000e+01,1.610639600000000e+04
450896,6.948380000000000e+02,9.791400000000000e+01,1.634559400000000e+04
450896,7.065450000000000e+02,9.760100000000000e+01,1.636283800000000e+04
450896,7.599380000000000e+02,9.827300000000000e+01,1.623692100000000e+04
450896,6.938260000000000e+02,9.795300000000000e+01,1.638711700000000e+04
450896,7.252310000000000e+02,9.836000000000000e+01,1.630960900000000e+04
