450896,7.654910000000000e+02,8.860400000000000e+01,3.248743200000000e+04
450896,7.845910000000000e+02,9.169700000000000e+01,3.217439400000000e+04
450896,7.266700000000000e+02,9.073500000000000e+01,3.230500000000000e+04
450896,7.174299999999999e+02,8.803200000000000e+01,3.248913700000000e+04
450896,7.553900000000000e+02,9.054600000000001e+01,3.231181300000000e+04
450896,7.965800000000000e+02,9.326400000000000e+01,3.294457000000000e+04
450896,7.741150000000000e+02,9.110400000000000e+01,3.244636300000000e+04
450896,7.419530000000000e+02,9.819900000000000e+01,3.229100900000000e+04
450896,7.250970000000000e+02,9.874100000000000e+01,3.255740900000000e+04
450896,7.125560000000000e+02,9.880100000000000e+01,3.250713400000000e+04
