450896,7.437540000000000e+02,9.568899999999999e+01,2.070413000000000e+03
450896,7.238940000000000e+02,9.588300000000000e+01,2.080343000000000e+03
450896,6.191319999999999e+02,8.093700000000000e+01,2.024446000000000e+03
450896,7.139970000000000e+02,8.397199999999999e+01,1.963508000000000e+03
450896,6.893650000000000e+02,9.556100000000001e+01,1.975725000000000e+03
450896,7.362340000000000e+02,9.029600000000001e+01,1.934051000000000e+03
450896,6.661799999999999e+02,8.694400000000000e+01,2.197274000000000e+03
450896,6.957170000000000e+02,9.513300000000000e+01,2.060604000000000e+03
450896,6.500860000000000e+02,8.432200000000000e+01,1.962482000000000e+03
450896,7.323970000000000e+02,8.471299999999999e+01,2.142311000000000e+03
