450896,9.786369999999999e+02,9.443700000000000e+01,3.518202000000000e+03
450896,1.044166000000000e+03,8.593600000000001e+01,3.982359000000000e+03
450896,1.111319000000000e+03,9.776200000000000e+01,3.653528000000000e+03
450896,1.035585000000000e+03,9.724700000000000e+01,3.819030000000000e+03
450896,9.633750000000000e+02,9.508900000000000e+01,3.949583000000000e+03
450896,9.067210000000000e+02,9.528700000000001e+01,3.559307000000000e+03
450896,1.083077000000000e+03,9.314400000000001e+01,4.039795000000000e+03
450896,1.011108000000000e+03,9.409999999999999e+01,3.313992000000000e+03
450896,1.054650000000000e+03,9.436499999999999e+01,4.091927000000000e+03
450896,9.224850000000000e+02,9.430200000000001e+01,3.378317000000000e+03
