450896,6.998960000000000e+02,9.219400000000000e+01,4.936090000000000e+03
450896,5.799180000000000e+02,8.701400000000000e+01,4.612897000000000e+03
450896,5.984170000000000e+02,8.172300000000000e+01,4.788619000000000e+03
450896,6.102120000000000e+02,8.482599999999999e+01,5.029094000000000e+03
450896,7.360910000000000e+02,9.662400000000000e+01,4.932175000000000e+03
450896,6.909750000000000e+02,9.659300000000000e+01,4.950809000000000e+03
450896,5.946350000000000e+02,8.680200000000001e+01,4.360988000000000e+03
450896,5.784370000000000e+02,8.461600000000000e+01,5.866836000000000e+03
450896,7.295000000000000e+02,9.647499999999999e+01,4.762505000000000e+03
450896,6.778000000000000e+02,8.467600000000000e+01,5.434520000000000e+03
