450896,2.918185000000000e+03,1.227960000000000e+02,5.074093000000000e+03
450896,2.978068000000000e+03,1.244780000000000e+02,4.604051000000000e+03
450896,2.892666000000000e+03,1.224970000000000e+02,7.212316000000000e+03
450896,2.894212000000000e+03,1.217510000000000e+02,4.726703000000000e+03
450896,2.907140000000000e+03,1.223660000000000e+02,5.128534000000000e+03
450896,2.949257000000000e+03,1.224670000000000e+02,5.104721000000000e+03
450896,2.970353000000000e+03,1.222250000000000e+02,4.758386000000000e+03
450896,2.876106000000000e+03,1.227300000000000e+02,7.282814000000000e+03
450896,2.904502000000000e+03,1.234160000000000e+02,4.642191000000000e+03
450896,2.945952000000000e+03,1.253320000000000e+02,5.105212000000000e+03
