450896,6.677830000000000e+02,9.493200000000000e+01,3.309015300000000e+04
450896,7.007320000000000e+02,9.786799999999999e+01,3.318275400000000e+04
450896,6.661760000000000e+02,9.807500000000000e+01,3.290036300000000e+04
450896,6.725440000000000e+02,9.841900000000000e+01,3.329864000000000e+04
450896,6.949930000000001e+02,9.809999999999999e+01,3.327814000000000e+04
450896,7.145790000000000e+02,9.039900000000000e+01,3.332391900000000e+04
450896,7.001609999999999e+02,9.180300000000000e+01,3.353760300000000e+04
450896,7.047329999999999e+02,9.589700000000001e+01,3.361847800000000e+04
450896,7.029790000000000e+02,9.489400000000001e+01,3.315006100000000e+04
450896,7.085320000000000e+02,9.761900000000000e+01,3.328623700000000e+04
