450896,6.778890000000000e+02,9.647300000000000e+01,1.232124900000000e+04
450896,6.288280000000000e+02,8.277800000000001e+01,1.212252200000000e+04
450896,7.966700000000000e+02,9.266600000000000e+01,1.187321100000000e+04
450896,7.342569999999999e+02,9.824900000000000e+01,1.236568600000000e+04
450896,7.483230000000000e+02,9.873999999999999e+01,1.227940200000000e+04
450896,6.110860000000000e+02,8.496100000000000e+01,9.200097000000000e+03
450896,7.105250000000000e+02,9.843700000000000e+01,9.928338000000000e+03
450896,7.319349999999999e+02,9.692500000000000e+01,1.246003100000000e+04
450896,7.145880000000000e+02,9.550600000000000e+01,1.186489400000000e+04
450896,7.145760000000000e+02,9.404900000000001e+01,1.261534700000000e+04
