450896,1.996817000000000e+03,1.135470000000000e+02,3.172117000000000e+03
450896,1.987860000000000e+03,1.119870000000000e+02,3.589517000000000e+03
450896,1.965500000000000e+03,1.109420000000000e+02,3.268755000000000e+03
450896,2.022701000000000e+03,1.109550000000000e+02,3.282645000000000e+03
450896,2.040061000000000e+03,1.107800000000000e+02,3.174595000000000e+03
450896,2.016167000000000e+03,1.103410000000000e+02,3.548154000000000e+03
450896,1.995288000000000e+03,1.057910000000000e+02,3.243913000000000e+03
450896,2.014445000000000e+03,1.102370000000000e+02,4.049516000000000e+03
450896,2.059532000000000e+03,1.148160000000000e+02,3.236122000000000e+03
450896,1.812028000000000e+03,1.102120000000000e+02,2.925145000000000e+03
