450896,1.083109000000000e+03,1.050700000000000e+02,3.301483000000000e+03
450896,1.128492000000000e+03,9.442900000000000e+01,3.419069000000000e+03
450896,9.347050000000000e+02,9.471800000000000e+01,3.449591000000000e+03
450896,1.089059000000000e+03,9.329000000000001e+01,3.420972000000000e+03
450896,1.066355000000000e+03,9.470200000000000e+01,3.420923000000000e+03
450896,1.104465000000000e+03,9.453300000000000e+01,3.543104000000000e+03
450896,9.336580000000000e+02,9.445699999999999e+01,3.671464000000000e+03
450896,1.092824000000000e+03,9.429600000000001e+01,3.939438000000000e+03
450896,1.135545000000000e+03,9.821100000000000e+01,3.305948000000000e+03
450896,1.130860000000000e+03,9.600600000000000e+01,3.685262000000000e+03
