450896,9.830050000000000e+02,9.455900000000000e+01,2.323715000000000e+03
450896,1.019692000000000e+03,9.474100000000000e+01,2.792295000000000e+03
450896,1.146518000000000e+03,9.005800000000001e+01,2.652725000000000e+03
450896,1.085277000000000e+03,9.474800000000000e+01,2.503856000000000e+03
450896,1.004635000000000e+03,9.559099999999999e+01,2.407855000000000e+03
450896,1.058201000000000e+03,9.542000000000000e+01,2.321010000000000e+03
450896,1.053464000000000e+03,9.002100000000000e+01,2.530394000000000e+03
450896,1.130531000000000e+03,9.042800000000000e+01,2.259266000000000e+03
450896,1.032010000000000e+03,9.528800000000000e+01,2.279862000000000e+03
450896,1.006951000000000e+03,9.172000000000000e+01,3.272477000000000e+03
