450896,2.863564000000000e+03,1.192750000000000e+02,4.595807000000000e+03
450896,2.829144000000000e+03,1.233750000000000e+02,4.806240000000000e+03
450896,2.960649000000000e+03,1.224360000000000e+02,5.157644000000000e+03
450896,2.876722000000000e+03,1.224210000000000e+02,5.061973000000000e+03
450896,2.952527000000000e+03,1.256810000000000e+02,4.766209000000000e+03
450896,2.971141000000000e+03,1.219570000000000e+02,4.685333000000000e+03
450896,2.850559000000000e+03,1.219330000000000e+02,4.564771000000000e+03
450896,2.752879000000000e+03,1.216880000000000e+02,7.196199000000000e+03
450896,2.928674000000000e+03,1.265210000000000e+02,5.157550000000000e+03
450896,2.894383000000000e+03,1.221420000000000e+02,5.144946000000000e+03
