450896,5.837930000000000e+02,8.142900000000000e+01,7.911447000000000e+03
450896,7.724690000000001e+02,9.574700000000000e+01,7.748007000000000e+03
450896,6.892830000000000e+02,9.802800000000001e+01,6.032825000000000e+03
450896,6.310570000000000e+02,8.728900000000000e+01,7.771846000000000e+03
450896,6.916000000000000e+02,9.755900000000000e+01,7.115607000000000e+03
450896,7.252750000000000e+02,9.465800000000000e+01,7.880108000000000e+03
450896,7.061920000000000e+02,9.928200000000000e+01,7.366207000000000e+03
450896,6.146030000000000e+02,8.664300000000000e+01,8.091452000000000e+03
450896,7.938660000000000e+02,9.812300000000000e+01,8.073670000000000e+03
450896,7.506960000000000e+02,8.761100000000000e+01,6.770524000000000e+03
