450896,1.918143000000000e+03,1.101870000000000e+02,9.991380000000000e+02
450896,1.790365000000000e+03,1.082740000000000e+02,8.886930000000000e+02
450896,1.785710000000000e+03,1.083830000000000e+02,1.091557000000000e+03
450896,1.903364000000000e+03,1.092130000000000e+02,9.840000000000000e+02
450896,1.763794000000000e+03,1.053520000000000e+02,1.068816000000000e+03
450896,1.775066000000000e+03,1.090350000000000e+02,1.060283000000000e+03
450896,1.763437000000000e+03,1.089530000000000e+02,9.864180000000000e+02
450896,1.932452000000000e+03,1.095270000000000e+02,1.028323000000000e+03
450896,1.798413000000000e+03,1.092940000000000e+02,9.212600000000000e+02
450896,1.861502000000000e+03,1.089490000000000e+02,1.048604000000000e+03
