450896,1.894554000000000e+03,1.117520000000000e+02,1.358223000000000e+03
450896,2.027245000000000e+03,1.132380000000000e+02,1.378420000000000e+03
450896,1.921635000000000e+03,1.141890000000000e+02,1.355752000000000e+03
450896,2.006093000000000e+03,1.112250000000000e+02,1.224658000000000e+03
450896,1.885901000000000e+03,1.109800000000000e+02,1.320545000000000e+03
450896,1.884854000000000e+03,1.139630000000000e+02,1.378822000000000e+03
450896,2.031694000000000e+03,1.173080000000000e+02,1.416805000000000e+03
450896,1.830615000000000e+03,1.109920000000000e+02,1.437117000000000e+03
450896,1.989809000000000e+03,1.138810000000000e+02,1.206521000000000e+03
450896,1.859591000000000e+03,1.111390000000000e+02,1.431719000000000e+03
