450896,8.592670000000001e+02,8.671200000000000e+01,1.302169000000000e+03
450896,6.764020000000000e+02,8.630400000000000e+01,1.348509000000000e+03
450896,6.908130000000000e+02,8.144100000000000e+01,1.157579000000000e+03
450896,6.639410000000000e+02,8.139900000000000e+01,1.157844000000000e+03
450896,7.090680000000000e+02,8.659600000000000e+01,1.295846000000000e+03
450896,6.769080000000000e+02,8.622700000000000e+01,1.309306000000000e+03
450896,7.513520000000000e+02,8.275800000000000e+01,1.301897000000000e+03
450896,6.927350000000000e+02,8.895500000000000e+01,1.347382000000000e+03
450896,6.718360000000000e+02,8.424100000000000e+01,1.318688000000000e+03
450896,7.126430000000000e+02,8.915000000000001e+01,1.281372000000000e+03
