450896,5.773650000000000e+02,8.576900000000001e+01,3.204966000000000e+03
450896,6.333440000000001e+02,8.692800000000000e+01,3.143272000000000e+03
450896,5.901330000000000e+02,8.330200000000001e+01,3.360605000000000e+03
450896,6.403550000000000e+02,8.722600000000000e+01,3.420962000000000e+03
450896,6.514200000000000e+02,8.846700000000000e+01,3.620768000000000e+03
450896,7.037700000000000e+02,8.885200000000000e+01,3.519779000000000e+03
450896,6.726360000000000e+02,8.489100000000001e+01,3.107988000000000e+03
450896,5.925570000000000e+02,8.150600000000000e+01,3.002320000000000e+03
450896,6.176079999999999e+02,8.597100000000000e+01,3.634612000000000e+03
450896,6.153240000000000e+02,8.373000000000000e+01,3.142561000000000e+03
