450896,1.194267000000000e+03,9.494900000000000e+01,1.232732800000000e+04
450896,1.160192000000000e+03,9.624200000000000e+01,7.474604000000000e+03
450896,1.120161000000000e+03,9.825000000000000e+01,1.223193600000000e+04
450896,1.190423000000000e+03,9.622400000000000e+01,8.155029000000000e+03
450896,1.221948000000000e+03,9.495500000000000e+01,8.569735000000001e+03
450896,1.068951000000000e+03,9.481500000000000e+01,8.230994000000001e+03
450896,1.215020000000000e+03,9.557599999999999e+01,7.515653000000000e+03
450896,1.190237000000000e+03,9.894000000000000e+01,1.197291800000000e+04
450896,1.098201000000000e+03,9.749500000000000e+01,8.639257000000000e+03
450896,1.164070000000000e+03,9.855200000000001e+01,7.486325000000000e+03
