450896,3.031125000000000e+03,1.277490000000000e+02,3.505393000000000e+03
450896,2.986920000000000e+03,1.235410000000000e+02,2.922683000000000e+03
450896,2.936571000000000e+03,1.228480000000000e+02,3.514712000000000e+03
450896,2.921185000000000e+03,1.225420000000000e+02,2.894078000000000e+03
450896,2.864479000000000e+03,1.216920000000000e+02,3.349472000000000e+03
450896,2.946152000000000e+03,1.227650000000000e+02,4.152595000000000e+03
450896,2.960096000000000e+03,1.229290000000000e+02,3.513211000000000e+03
450896,2.848866000000000e+03,1.233870000000000e+02,3.105920000000000e+03
450896,2.897323000000000e+03,1.234940000000000e+02,2.873000000000000e+03
450896,2.979056000000000e+03,1.264680000000000e+02,2.947276000000000e+03
