450896,6.663860000000000e+02,8.541600000000000e+01,3.453091100000000e+04
450896,7.222730000000000e+02,8.528800000000000e+01,3.441921100000000e+04
450896,7.848450000000000e+02,9.462000000000000e+01,3.443499500000000e+04
450896,7.972720000000000e+02,8.886700000000000e+01,3.437102000000000e+04
450896,8.263180000000000e+02,8.277000000000000e+01,3.467684100000000e+04
450896,7.314040000000000e+02,9.954000000000001e+01,3.436807600000000e+04
450896,7.638700000000000e+02,9.915000000000001e+01,3.448890700000000e+04
450896,7.541690000000000e+02,9.944199999999999e+01,3.447141200000000e+04
450896,7.783600000000000e+02,9.024100000000000e+01,3.478207300000000e+04
450896,7.433390000000001e+02,9.941300000000000e+01,3.447992500000000e+04
